1439836382456452096;stock,8
1439836382456452096;stock,8
1439836382456452096;stock,8
1439836382456452096;stock,8
1439836382456452096;stock,8
1439836382456452096;stock,8
1439836382456452096;stock,8
1439836382456452096;stock,8
1439836382456452096;district,8
1439836382456452096;orders,8
1439836382456452096;orders,8
1439836382456452096;stock,8
1439836382456452096;orders,8
1439836382456452096;stock,8
1439836382456452096;orders,8
1439836382456452096;stock,8
1439836382456452096;orders,8
1439836382456452096;stock,8
1439836382456452096;orders,8
1439836382456452096;stock,8
1439836382456452096;orders,8
1439836382456452096;stock,8
1439836382456452096;orders,8
1439836382456452096;stock,8
1439836382456452096;orders,8
1439836382456452096;stock,8
1439836382456452096;orders,8
1439836382456452096;stock,8
1439836382456452096;orders,8
END;1439836382456452096
END;1439836368137094144
1439836383177867264;customer,10
1439836383177867264;customer,10
1439836383177867264;warehouse,10
1439836383177867264;district,10
1439836383177867264;warehouse,10
1439836383177867264;district,10
1439836383177867264;customer,10
1439836383177867264;district,10
END;1439836383177867264
END;1439836368288091136
1439836383379196928;customer,11
1439836383379196928;warehouse,11
1439836383379196928;district,11
1439836383379196928;warehouse,11
1439836383379196928;district,11
1439836383379196928;customer,11
1439836383379196928;district,11
END;1439836383379196928
1439836383395972096;warehouse,7
1439836383395972096;district,7
1439836383395972096;customer,7
1439836383395972096;stock,7
1439836383395972096;stock,7
1439836383395972096;stock,7
1439836383395972096;stock,7
1439836383395972096;stock,7
1439836383395972096;stock,7
1439836383395972096;stock,7
1439836383395972096;stock,7
1439836383395972096;stock,7
1439836383395972096;stock,7
1439836383395972096;stock,7
1439836383395972096;stock,7
1439836383395972096;stock,7
1439836383395972096;stock,7
1439836383395972096;district,7
1439836383395972096;orders,7
1439836383395972096;orders,7
1439836383395972096;stock,7
1439836383395972096;orders,7
1439836383395972096;stock,7
1439836383395972096;orders,7
1439836383395972096;stock,7
1439836383395972096;orders,7
1439836383395972096;stock,7
1439836383395972096;orders,7
1439836383395972096;stock,7
1439836383395972096;orders,7
1439836383395972096;stock,7
1439836383395972096;orders,7
1439836383395972096;stock,7
1439836383395972096;orders,7
1439836383395972096;stock,7
1439836383395972096;orders,7
1439836383395972096;stock,7
1439836383395972096;orders,7
1439836383395972096;stock,7
1439836383395972096;orders,7
1439836383395972096;stock,7
1439836383395972096;orders,7
1439836383395972096;stock,7
1439836383395972096;orders,7
1439836383395972096;stock,7
1439836383395972096;orders,7
1439836383395972096;stock,7
1439836383395972096;orders,7
END;1439836383395972096
1439836383429528576;customer,11
1439836383429528576;warehouse,11
1439836383429528576;district,11
1439836383429528576;warehouse,11
1439836383429528576;district,11
1439836383429528576;customer,11
1439836383429528576;district,11
END;1439836383429528576
END;1439836368833347584
1439836383807012864;customer,7
1439836383807012864;warehouse,7
1439836383807012864;district,7
1439836383807012864;warehouse,7
1439836383807012864;district,7
1439836383807012864;customer,7
1439836383807012864;district,7
END;1439836383807012864
1439836384914311168;customer,10
1439836384914311168;customer,10
1439836384914311168;warehouse,9
1439836384914311168;district,9
1439836384914311168;warehouse,9
1439836384914311168;district,9
1439836384914311168;customer,10
1439836384914311168;district,9
END;1439836384914311168
1439836385719616512;district,8
1439836385719616512;orders,8
1439836385719616512;stock,8
END;1439836385719616512
1439836385946107904;customer,8
1439836385946107904;customer,8
1439836385946107904;warehouse,8
1439836385946107904;district,8
1439836385946107904;warehouse,8
1439836385946107904;district,8
1439836385946107904;customer,8
1439836385946107904;district,8
END;1439836385946107904
1439836385954496512;district,9
1439836385954496512;orders,9
1439836385954496512;stock,9
END;1439836385954496512
1439836386147435520;customer,7
1439836386147435520;warehouse,7
1439836386147435520;district,7
1439836386147435520;warehouse,7
1439836386147435520;district,7
1439836386147435520;customer,7
1439836386147435520;district,7
END;1439836386147435520
END;1439836370586567680
END;1439836370662066176
1439836386541699072;warehouse,10
1439836386541699072;district,10
1439836386541699072;customer,10
1439836386541699072;stock,10
1439836386541699072;stock,10
1439836386541699072;stock,10
1439836386541699072;stock,10
1439836386541699072;stock,10
1439836386541699072;stock,10
1439836386541699072;stock,10
1439836386541699072;stock,10
1439836386541699072;district,10
1439836386541699072;orders,10
1439836386541699072;orders,10
1439836386541699072;stock,10
1439836386541699072;orders,10
1439836386541699072;stock,10
1439836386541699072;orders,10
1439836386541699072;stock,10
1439836386541699072;orders,10
1439836386541699072;stock,10
1439836386541699072;orders,10
1439836386541699072;stock,10
1439836386541699072;orders,10
1439836386541699072;stock,10
1439836386541699072;orders,10
1439836386541699072;stock,10
1439836386541699072;orders,10
1439836386541699072;stock,10
1439836386541699072;orders,10
END;1439836386541699072
END;1439836370796282880
END;1439836371031162880
END;1439836371031163904
END;1439836371735808000
END;1439836371870023680
1439836387112126464;warehouse,12
1439836387112126464;district,12
1439836387112126464;customer,12
1439836387112126464;stock,12
1439836387112126464;stock,12
1439836387112126464;stock,12
1439836387112126464;stock,12
1439836387112126464;stock,12
1439836387112126464;stock,12
1439836387112126464;stock,12
1439836387112126464;district,12
1439836387112126464;orders,12
1439836387112126464;orders,12
1439836387112126464;stock,12
1439836387112126464;orders,12
1439836387112126464;stock,12
1439836387112126464;orders,12
1439836387112126464;stock,12
1439836387112126464;orders,12
1439836387112126464;stock,12
1439836387112126464;orders,12
1439836387112126464;stock,12
1439836387112126464;orders,12
1439836387112126464;stock,12
1439836387112126464;orders,12
1439836387112126464;stock,12
1439836387112126464;orders,12
END;1439836387112126464
END;1439836371870026752
END;1439836371878412288
END;1439836371920355328
END;1439836371937132544
1439836387405728768;customer,8
1439836387405728768;orders,8
1439836387405728768;orders,8
END;1439836387405728768
1439836387959374848;warehouse,12
1439836387959374848;district,12
1439836387959374848;customer,12
1439836387959374848;stock,12
1439836387959374848;stock,12
1439836387959374848;stock,12
1439836387959374848;stock,12
1439836387959374848;stock,12
1439836387959374848;stock,12
1439836387959374848;stock,12
1439836387959374848;stock,12
1439836387959374848;stock,12
1439836387959374848;stock,12
1439836387959374848;stock,12
1439836387959374848;stock,12
1439836387959374848;stock,12
1439836387959374848;district,12
1439836387959374848;orders,12
1439836387959374848;orders,12
1439836387959374848;stock,12
1439836387959374848;orders,12
1439836387959374848;stock,12
1439836387959374848;orders,12
1439836387959374848;stock,12
1439836387959374848;orders,12
1439836387959374848;stock,12
1439836387959374848;orders,12
1439836387959374848;stock,12
1439836387959374848;orders,12
1439836387959374848;stock,12
1439836387959374848;orders,12
1439836387959374848;stock,12
1439836387959374848;orders,12
1439836387959374848;stock,12
1439836387959374848;orders,12
1439836387959374848;stock,12
1439836387959374848;orders,12
1439836387959374848;stock,12
1439836387959374848;orders,12
1439836387959374848;stock,12
1439836387959374848;orders,12
1439836387959374848;stock,12
1439836387959374848;orders,12
1439836387959374848;stock,12
1439836387959374848;orders,12
END;1439836387959374848
1439836388940841984;customer,7
1439836388940841984;customer,7
1439836388940841984;warehouse,7
1439836388940841984;district,7
1439836388940841984;warehouse,7
1439836388940841984;district,7
1439836388940841984;customer,7
1439836388940841984;district,7
END;1439836388940841984
1439836389645490176;warehouse,9
1439836389645490176;district,9
1439836389645490176;customer,9
1439836389645490176;stock,9
1439836389645490176;stock,9
1439836389645490176;stock,9
1439836389645490176;stock,9
1439836389645490176;stock,9
1439836389645490176;stock,9
1439836389645490176;stock,9
1439836389645490176;district,9
1439836389645490176;orders,9
1439836389645490176;orders,9
1439836389645490176;stock,9
1439836389645490176;orders,9
1439836389645490176;stock,9
1439836389645490176;orders,9
1439836389645490176;stock,9
1439836389645490176;orders,9
1439836389645490176;stock,9
1439836389645490176;orders,9
1439836389645490176;stock,9
1439836389645490176;orders,9
1439836389645490176;stock,9
1439836389645490176;orders,9
1439836389645490176;stock,9
1439836389645490176;orders,9
END;1439836389645490176
1439836390073305088;warehouse,8
1439836390073305088;district,8
1439836390073305088;customer,8
1439836390073305088;stock,8
1439836390073305088;stock,8
1439836390073305088;stock,8
1439836390073305088;stock,8
1439836390073305088;stock,8
1439836390073305088;stock,8
1439836390073305088;stock,8
1439836390073305088;district,8
1439836390073305088;orders,8
1439836390073305088;orders,8
1439836390073305088;stock,8
1439836390073305088;orders,8
1439836390073305088;stock,8
1439836390073305088;orders,8
1439836390073305088;stock,8
1439836390073305088;orders,8
1439836390073305088;stock,8
1439836390073305088;orders,8
1439836390073305088;stock,8
1439836390073305088;orders,8
1439836390073305088;stock,8
1439836390073305088;orders,8
1439836390073305088;stock,8
1439836390073305088;orders,8
END;1439836390073305088
END;1439836374093004800
1439836390492733440;warehouse,9
1439836390492733440;district,9
1439836390492733440;customer,9
1439836390492733440;stock,9
1439836390492733440;stock,9
1439836390492733440;stock,9
1439836390492733440;stock,9
1439836390492733440;stock,9
1439836390492733440;stock,9
1439836390492733440;stock,9
1439836390492733440;stock,9
1439836390492733440;district,9
1439836390492733440;orders,9
1439836390492733440;orders,9
1439836390492733440;stock,9
1439836390492733440;orders,9
1439836390492733440;stock,9
1439836390492733440;orders,9
1439836390492733440;stock,9
1439836390492733440;orders,9
1439836390492733440;stock,9
1439836390492733440;orders,9
1439836390492733440;stock,9
1439836390492733440;orders,9
1439836390492733440;stock,9
1439836390492733440;orders,9
1439836390492733440;stock,9
1439836390492733440;orders,9
1439836390492733440;stock,9
1439836390492733440;orders,9
END;1439836390492733440
1439836390559843328;customer,9
1439836390559843328;warehouse,9
1439836390559843328;district,9
1439836390559843328;warehouse,9
1439836390559843328;district,9
1439836390559843328;customer,9
1439836390559843328;district,9
END;1439836390559843328
1439836391063158784;warehouse,12
1439836391063158784;district,12
1439836391063158784;customer,12
1439836391063158784;stock,12
1439836391063158784;stock,12
1439836391063158784;stock,12
1439836391063158784;stock,12
1439836391063158784;stock,12
1439836391063158784;stock,12
1439836391063158784;stock,12
1439836391063158784;stock,12
1439836391063158784;stock,12
1439836391063158784;district,12
1439836391063158784;orders,12
1439836391063158784;orders,12
1439836391063158784;stock,12
1439836391063158784;orders,12
1439836391063158784;stock,12
1439836391063158784;orders,12
1439836391063158784;stock,12
1439836391063158784;orders,12
1439836391063158784;stock,12
1439836391063158784;orders,12
1439836391063158784;stock,12
1439836391063158784;orders,12
1439836391063158784;stock,12
1439836391063158784;orders,12
1439836391063158784;stock,12
1439836391063158784;orders,12
1439836391063158784;stock,12
1439836391063158784;orders,12
1439836391063158784;stock,12
1439836391063158784;orders,12
END;1439836391063158784
1439836391709081600;warehouse,7
1439836391709081600;district,7
1439836391709081600;customer,7
1439836391709081600;stock,7
1439836391709081600;stock,7
1439836391709081600;stock,7
1439836391709081600;stock,7
1439836391709081600;stock,7
1439836391709081600;stock,7
1439836391709081600;stock,7
1439836391709081600;stock,7
1439836391709081600;stock,7
1439836391709081600;stock,7
1439836391709081600;stock,7
1439836391709081600;district,7
1439836391709081600;orders,7
1439836391709081600;orders,7
1439836391709081600;stock,7
1439836391709081600;orders,7
1439836391709081600;stock,7
1439836391709081600;orders,7
1439836391709081600;stock,7
1439836391709081600;orders,7
1439836391709081600;stock,7
1439836391709081600;orders,7
1439836391709081600;stock,7
1439836391709081600;orders,7
1439836391709081600;stock,7
1439836391709081600;orders,7
1439836391709081600;stock,7
1439836391709081600;orders,7
1439836391709081600;stock,7
1439836391709081600;orders,7
1439836391709081600;stock,7
1439836391709081600;orders,7
1439836391709081600;stock,7
1439836391709081600;orders,7
1439836391709081600;stock,7
1439836391709081600;orders,7
END;1439836391709081600
1439836391918796800;warehouse,11
1439836391918796800;district,11
1439836391918796800;customer,11
1439836391918796800;stock,11
1439836391918796800;stock,11
1439836391918796800;stock,11
1439836391918796800;stock,11
1439836391918796800;stock,11
1439836391918796800;stock,11
1439836391918796800;stock,11
1439836391918796800;stock,11
1439836391918796800;stock,11
1439836391918796800;stock,11
1439836391918796800;district,11
1439836391918796800;orders,11
1439836391918796800;orders,11
1439836391918796800;stock,11
1439836391918796800;orders,11
1439836391918796800;stock,11
1439836391918796800;orders,11
1439836391918796800;stock,11
1439836391918796800;orders,11
1439836391918796800;stock,11
1439836391918796800;orders,11
1439836391918796800;stock,11
1439836391918796800;orders,11
1439836391918796800;stock,11
1439836391918796800;orders,11
1439836391918796800;stock,11
1439836391918796800;orders,11
1439836391918796800;stock,11
1439836391918796800;orders,11
1439836391918796800;stock,11
1439836391918796800;orders,11
1439836391918796800;stock,11
1439836391918796800;orders,11
END;1439836391918796800
1439836392128512000;warehouse,9
1439836392128512000;district,9
1439836392128512000;customer,9
1439836392128512000;stock,9
1439836392128512000;stock,9
1439836392128512000;stock,9
1439836392128512000;stock,9
1439836392128512000;stock,9
1439836392128512000;stock,9
1439836392128512000;stock,9
1439836392128512000;stock,9
1439836392128512000;stock,9
1439836392128512000;district,9
1439836392128512000;orders,9
1439836392128512000;orders,9
1439836392128512000;stock,9
1439836392128512000;orders,9
1439836392128512000;stock,9
1439836392128512000;orders,9
1439836392128512000;stock,9
1439836392128512000;orders,9
1439836392128512000;stock,9
1439836392128512000;orders,9
1439836392128512000;stock,9
1439836392128512000;orders,9
1439836392128512000;stock,9
1439836392128512000;orders,9
1439836392128512000;stock,9
1439836392128512000;orders,9
1439836392128512000;stock,9
1439836392128512000;orders,9
1439836392128512000;stock,9
1439836392128512000;orders,9
END;1439836392128512000
END;1439836376559258624
END;1439836376567644160
1439836393999173632;customer,8
1439836393999173632;customer,8
1439836393999173632;warehouse,8
1439836393999173632;district,8
1439836393999173632;warehouse,8
1439836393999173632;district,8
1439836393999173632;customer,8
1439836393999173632;district,8
END;1439836393999173632
1439836394108224512;warehouse,12
1439836394108224512;district,12
1439836394108224512;customer,12
1439836394108224512;stock,12
1439836394108224512;stock,12
1439836394108224512;stock,12
1439836394108224512;stock,12
1439836394108224512;stock,12
1439836394108224512;stock,12
1439836394108224512;stock,12
1439836394108224512;stock,12
1439836394108224512;stock,12
1439836394108224512;stock,12
1439836394108224512;district,12
1439836394108224512;orders,12
1439836394108224512;orders,12
1439836394108224512;stock,12
1439836394108224512;orders,12
1439836394108224512;stock,12
1439836394108224512;orders,12
1439836394108224512;stock,12
1439836394108224512;orders,12
1439836394108224512;stock,12
1439836394108224512;orders,12
1439836394108224512;stock,12
1439836394108224512;orders,12
1439836394108224512;stock,12
1439836394108224512;orders,12
1439836394108224512;stock,12
1439836394108224512;orders,12
1439836394108224512;stock,12
1439836394108224512;orders,12
1439836394108224512;stock,12
1439836394108224512;orders,12
1439836394108224512;stock,12
1439836394108224512;orders,12
END;1439836394108224512
END;1439836378295697408
1439836394695439360;district,7
1439836394695439360;orders,7
1439836394695439360;stock,7
END;1439836394695439360
END;1439836378404750336
1439836394930308096;warehouse,9
1439836394930308096;district,9
1439836394930308096;customer,9
1439836394930308096;stock,9
1439836394930308096;stock,9
1439836394930308096;stock,9
1439836394930308096;stock,9
1439836394930308096;stock,9
1439836394930308096;stock,9
1439836394930308096;stock,9
1439836394930308096;stock,9
1439836394930308096;stock,9
1439836394930308096;stock,9
1439836394930308096;stock,9
1439836394930308096;stock,9
1439836394930308096;stock,9
1439836394930308096;stock,9
1439836394930308096;stock,9
1439836394930308096;district,9
1439836394930308096;orders,9
1439836394930308096;orders,9
1439836394930308096;stock,9
1439836394930308096;orders,9
1439836394930308096;stock,9
1439836394930308096;orders,9
1439836394930308096;stock,9
1439836394930308096;orders,9
1439836394930308096;stock,9
1439836394930308096;orders,9
1439836394930308096;stock,9
1439836394930308096;orders,9
1439836394930308096;stock,9
1439836394930308096;orders,9
1439836394930308096;stock,9
1439836394930308096;orders,9
1439836394930308096;stock,9
1439836394930308096;orders,9
1439836394930308096;stock,9
1439836394930308096;orders,9
1439836394930308096;stock,9
1439836394930308096;orders,9
1439836394930308096;stock,9
1439836394930308096;orders,9
1439836394930308096;stock,9
1439836394930308096;orders,9
1439836394930308096;stock,9
1439836394930308096;orders,9
1439836394930308096;stock,9
1439836394930308096;orders,9
1439836394930308096;stock,9
1439836394930308096;orders,9
END;1439836394930308096
END;1439836378757071872
END;1439836379830817792
END;1439836379906313216
1439836395945328640;customer,7
1439836395945328640;warehouse,7
1439836395945328640;district,7
1439836395945328640;warehouse,7
1439836395945328640;district,7
1439836395945328640;customer,7
1439836395945328640;district,7
END;1439836395945328640
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;orders,7
1439836396079546368;customer,7
1439836396079546368;customer,7
1439836396079546368;customer,7
1439836396079546368;customer,7
1439836396079546368;customer,7
1439836396079546368;customer,7
1439836396079546368;customer,7
1439836396079546368;customer,7
1439836396079546368;customer,7
1439836396079546368;customer,7
END;1439836396079546368
1439836396272487424;warehouse,7
1439836396272487424;district,7
1439836396272487424;customer,7
1439836396272487424;stock,7
1439836396272487424;stock,7
1439836396272487424;stock,7
1439836396272487424;stock,7
1439836396272487424;stock,7
1439836396272487424;stock,7
1439836396272487424;stock,7
1439836396272487424;stock,7
1439836396272487424;stock,7
1439836396272487424;stock,7
1439836396272487424;stock,7
1439836396272487424;stock,7
1439836396272487424;district,7
1439836396272487424;orders,7
1439836396272487424;orders,7
1439836396272487424;stock,7
1439836396272487424;orders,7
1439836396272487424;stock,7
1439836396272487424;orders,7
1439836396272487424;stock,7
1439836396272487424;orders,7
1439836396272487424;stock,7
1439836396272487424;orders,7
1439836396272487424;stock,7
1439836396272487424;orders,7
1439836396272487424;stock,7
1439836396272487424;orders,7
1439836396272487424;stock,7
1439836396272487424;orders,7
1439836396272487424;stock,7
1439836396272487424;orders,7
1439836396272487424;stock,7
1439836396272487424;orders,7
1439836396272487424;stock,7
1439836396272487424;orders,7
1439836396272487424;stock,7
1439836396272487424;orders,7
1439836396272487424;stock,7
1439836396272487424;orders,7
END;1439836396272487424
1439836396498977792;customer,11
1439836396498977792;orders,11
1439836396498977792;orders,11
END;1439836396498977792
1439836397883097088;warehouse,10
1439836397883097088;district,10
1439836397883097088;customer,10
1439836397883097088;stock,10
1439836397883097088;stock,10
1439836397883097088;stock,10
1439836397883097088;stock,10
1439836397883097088;stock,10
1439836397883097088;stock,10
1439836397883097088;stock,10
1439836397883097088;stock,10
1439836397883097088;stock,10
1439836397883097088;stock,10
1439836397883097088;district,10
1439836397883097088;orders,10
1439836397883097088;orders,10
1439836397883097088;stock,10
1439836397883097088;orders,10
1439836397883097088;stock,10
1439836397883097088;orders,10
1439836397883097088;stock,10
1439836397883097088;orders,10
1439836397883097088;stock,10
1439836397883097088;orders,10
1439836397883097088;stock,10
1439836397883097088;orders,10
1439836397883097088;stock,10
1439836397883097088;orders,10
1439836397883097088;stock,10
1439836397883097088;orders,10
1439836397883097088;stock,10
1439836397883097088;orders,10
1439836397883097088;stock,10
1439836397883097088;orders,10
1439836397883097088;stock,10
1439836397883097088;orders,10
END;1439836397883097088
1439836398084423680;warehouse,12
1439836398084423680;district,12
1439836398084423680;customer,12
1439836398084423680;stock,12
1439836398084423680;stock,12
1439836398084423680;stock,12
1439836398084423680;stock,12
1439836398084423680;stock,12
1439836398084423680;stock,12
1439836398084423680;stock,12
1439836398084423680;stock,12
1439836398084423680;district,12
1439836398084423680;orders,12
1439836398084423680;orders,12
1439836398084423680;stock,12
1439836398084423680;orders,12
1439836398084423680;stock,12
1439836398084423680;orders,12
1439836398084423680;stock,12
1439836398084423680;orders,12
1439836398084423680;stock,12
1439836398084423680;orders,12
1439836398084423680;stock,12
1439836398084423680;orders,12
1439836398084423680;stock,12
1439836398084423680;orders,12
1439836398084423680;stock,12
1439836398084423680;orders,12
1439836398084423680;stock,12
1439836398084423680;orders,12
END;1439836398084423680
END;1439836382481614848
1439836398646463488;customer,9
1439836398646463488;customer,9
1439836398646463488;warehouse,9
1439836398646463488;district,9
1439836398646463488;warehouse,9
1439836398646463488;district,9
1439836398646463488;customer,9
1439836398646463488;district,9
END;1439836398646463488
1439836398814232576;customer,11
1439836398814232576;warehouse,11
1439836398814232576;district,11
1439836398814232576;warehouse,11
1439836398814232576;district,11
1439836398814232576;customer,11
1439836398814232576;district,11
END;1439836398814232576
1439836399116222464;warehouse,8
1439836399116222464;district,8
1439836399116222464;customer,8
1439836399116222464;stock,8
1439836399116222464;stock,8
1439836399116222464;stock,8
1439836399116222464;stock,8
1439836399116222464;stock,8
1439836399116222464;stock,8
1439836399116222464;stock,7
1439836399116222464;stock,8
1439836399116222464;stock,8
1439836399116222464;stock,8
1439836399116222464;district,8
1439836399116222464;orders,8
1439836399116222464;orders,8
1439836399116222464;stock,8
1439836399116222464;orders,8
1439836399116222464;stock,8
1439836399116222464;orders,8
1439836399116222464;stock,8
1439836399116222464;orders,8
1439836399116222464;stock,8
1439836399116222464;orders,8
1439836399116222464;stock,8
1439836399116222464;orders,8
1439836399116222464;stock,8
1439836399116222464;orders,8
1439836399116222464;stock,7
1439836399116222464;orders,8
1439836399116222464;stock,8
1439836399116222464;orders,8
1439836399116222464;stock,8
1439836399116222464;orders,8
1439836399116222464;stock,8
1439836399116222464;orders,8
END;1439836399116222464
1439836399879586816;customer,12
1439836399879586816;customer,12
1439836399879586816;warehouse,12
1439836399879586816;district,12
1439836399879586816;warehouse,12
1439836399879586816;district,12
1439836399879586816;customer,12
1439836399879586816;district,12
END;1439836399879586816
1439836399879595008;warehouse,7
1439836399879595008;district,7
1439836399879595008;customer,7
1439836399879595008;stock,7
1439836399879595008;stock,7
1439836399879595008;stock,7
1439836399879595008;stock,7
1439836399879595008;stock,7
1439836399879595008;district,7
1439836399879595008;orders,7
1439836399879595008;orders,7
1439836399879595008;stock,7
1439836399879595008;orders,7
1439836399879595008;stock,7
1439836399879595008;orders,7
1439836399879595008;stock,7
1439836399879595008;orders,7
1439836399879595008;stock,7
1439836399879595008;orders,7
1439836399879595008;stock,7
1439836399879595008;orders,7
END;1439836399879595008
1439836399913142272;customer,8
1439836399913142272;customer,8
1439836399913142272;warehouse,8
1439836399913142272;district,8
1439836399913142272;warehouse,8
1439836399913142272;district,8
1439836399913142272;customer,8
1439836399913142272;district,8
1439836399946696704;customer,12
1439836399946696704;customer,12
1439836399946696704;warehouse,12
1439836399946696704;district,12
1439836399946696704;warehouse,12
1439836399946696704;district,12
1439836399946696704;customer,12
1439836399946696704;district,12
END;1439836399946696704
END;1439836384058671104
1439836399988641792;customer,8
1439836399988641792;warehouse,8
1439836399988641792;district,8
1439836399988641792;warehouse,8
1439836399988641792;district,8
1439836399988641792;customer,8
1439836399988641792;district,8
END;1439836399988641792
END;1439836384712984576
END;1439836384830423040
END;1439836385040138240
END;1439836385233081344
1439836400433238016;warehouse,11
1439836400433238016;district,11
1439836400433238016;customer,11
1439836400433238016;stock,11
1439836400433238016;stock,11
1439836400433238016;stock,11
1439836400433238016;stock,11
1439836400433238016;stock,11
1439836400433238016;district,11
1439836400433238016;orders,11
1439836400433238016;orders,11
1439836400433238016;stock,11
1439836400433238016;orders,11
1439836400433238016;stock,11
1439836400433238016;orders,11
1439836400433238016;stock,11
1439836400433238016;orders,11
1439836400433238016;stock,11
1439836400433238016;orders,11
1439836400433238016;stock,11
1439836400433238016;orders,11
END;1439836400433238016
1439836400894607360;district,7
1439836400894607360;orders,7
1439836400894607360;stock,7
END;1439836400894607360
END;1439836385904165888
END;1439836386298429440
1439836401515367424;warehouse,10
1439836401515367424;district,10
1439836401515367424;customer,10
1439836401515367424;stock,10
1439836401515367424;stock,10
1439836401515367424;stock,10
1439836401515367424;stock,10
1439836401515367424;stock,10
1439836401515367424;stock,10
1439836401515367424;stock,10
1439836401515367424;stock,10
1439836401515367424;stock,10
1439836401515367424;stock,10
1439836401515367424;stock,10
1439836401515367424;stock,10
1439836401515367424;stock,10
1439836401515367424;stock,10
1439836401515367424;stock,10
1439836401515367424;district,10
1439836401515367424;orders,10
1439836401515367424;orders,10
1439836401515367424;stock,10
1439836401515367424;orders,10
1439836401515367424;stock,10
1439836401515367424;orders,10
1439836401515367424;stock,10
1439836401515367424;orders,10
1439836401515367424;stock,10
1439836401515367424;orders,10
1439836401515367424;stock,10
1439836401515367424;orders,10
1439836401515367424;stock,10
1439836401515367424;orders,10
1439836401515367424;stock,10
1439836401515367424;orders,10
1439836401515367424;stock,10
1439836401515367424;orders,10
1439836401515367424;stock,10
1439836401515367424;orders,10
1439836401515367424;stock,10
1439836401515367424;orders,10
1439836401515367424;stock,10
1439836401515367424;orders,10
1439836401515367424;stock,10
1439836401515367424;orders,10
1439836401515367424;stock,10
1439836401515367424;orders,10
1439836401515367424;stock,10
1439836401515367424;orders,10
1439836401515367424;stock,10
1439836401515367424;orders,10
END;1439836401515367424
1439836401666360320;warehouse,7
1439836401666360320;district,7
1439836401666360320;customer,7
1439836401666360320;stock,7
1439836401666360320;stock,7
1439836401666360320;stock,7
1439836401666360320;stock,7
1439836401666360320;stock,7
1439836401666360320;stock,7
1439836401666360320;stock,7
1439836401666360320;stock,7
1439836401666360320;stock,7
1439836401666360320;district,7
1439836401666360320;orders,7
1439836401666360320;orders,7
1439836401666360320;stock,7
1439836401666360320;orders,7
1439836401666360320;stock,7
1439836401666360320;orders,7
1439836401666360320;stock,7
1439836401666360320;orders,7
1439836401666360320;stock,7
1439836401666360320;orders,7
1439836401666360320;stock,7
1439836401666360320;orders,7
1439836401666360320;stock,7
1439836401666360320;orders,7
1439836401666360320;stock,7
1439836401666360320;orders,7
1439836401666360320;stock,7
1439836401666360320;orders,7
1439836401666360320;stock,7
1439836401666360320;orders,7
END;1439836401666360320
1439836402035458048;warehouse,12
1439836402035458048;district,12
1439836402035458048;customer,12
1439836402035458048;stock,12
1439836402035458048;stock,12
1439836402035458048;stock,12
1439836402035458048;stock,12
1439836402035458048;stock,12
1439836402035458048;stock,12
1439836402035458048;stock,12
1439836402035458048;stock,12
1439836402035458048;stock,12
1439836402035458048;stock,12
1439836402035458048;stock,12
1439836402035458048;stock,12
1439836402035458048;stock,12
1439836402035458048;district,12
1439836402035458048;orders,12
1439836402035458048;orders,12
1439836402035458048;stock,12
1439836402035458048;orders,12
1439836402035458048;stock,12
1439836402035458048;orders,12
1439836402035458048;stock,12
1439836402035458048;orders,12
1439836402035458048;stock,12
1439836402035458048;orders,12
1439836402035458048;stock,12
1439836402035458048;orders,12
1439836402035458048;stock,12
1439836402035458048;orders,12
1439836402035458048;stock,12
1439836402035458048;orders,12
1439836402035458048;stock,12
1439836402035458048;orders,12
1439836402035458048;stock,12
1439836402035458048;orders,12
1439836402035458048;stock,12
1439836402035458048;orders,12
1439836402035458048;stock,12
1439836402035458048;orders,12
